run_id,well_id,well_type,depth_z,final_x,final_y,mean_total_energy
960,0,injector,47.41178,32.100132,60.260883,1.9202388e+14
960,1,producer,53.731503,26.074951,8.73381,1.9202388e+14
960,2,injector,49.621975,57.941,63.164986,1.9202388e+14
960,3,producer,48.815125,48.04647,15.055619,1.9202388e+14
960,4,injector,49.68252,7.456934,29.50814,1.9202388e+14
960,5,producer,41.07435,57.86845,42.32631,1.9202388e+14
960,6,injector,47.648113,21.833878,67.42782,1.9202388e+14
960,7,producer,49.775593,47.840496,14.305309,1.9202388e+14
960,8,injector,49.933933,35.037678,64.578476,1.9202388e+14
960,9,producer,49.71591,58.89953,56.31395,1.9202388e+14
960,10,injector,49.82788,18.738485,46.92861,1.9202388e+14
960,11,producer,48.380054,24.089008,15.302455,1.9202388e+14
961,0,injector,49.69217,35.98437,42.163006,1.873476e+14
961,1,producer,29.30097,10.892418,27.770508,1.873476e+14
961,2,injector,50.13106,69.0,51.685677,1.873476e+14
961,3,producer,49.791424,45.9372,9.737347,1.873476e+14
961,4,injector,48.471912,9.568012,30.569775,1.873476e+14
961,5,producer,49.925476,60.228256,35.25002,1.873476e+14
961,6,injector,49.691326,26.229427,68.42538,1.873476e+14
961,7,producer,49.69932,50.091244,7.4447317,1.873476e+14
961,8,injector,49.812267,18.311071,62.386173,1.873476e+14
961,9,producer,49.650925,59.71415,65.72571,1.873476e+14
961,10,injector,49.864105,17.216993,39.70832,1.873476e+14
961,11,producer,29.078005,24.544254,15.909475,1.873476e+14
962,0,injector,47.71202,33.9324,54.6268,1.9262492e+14
962,1,producer,50.76839,26.266085,8.804129,1.9262492e+14
962,2,injector,49.951866,59.171963,45.342995,1.9262492e+14
962,3,producer,48.803364,59.60669,34.41713,1.9262492e+14
962,4,injector,49.979523,9.521442,26.790201,1.9262492e+14
962,5,producer,39.280132,59.016087,24.556412,1.9262492e+14
962,6,injector,49.690838,21.040401,71.394844,1.9262492e+14
962,7,producer,47.369072,24.5607,2.50272,1.9262492e+14
962,8,injector,50.352146,30.329214,48.574806,1.9262492e+14
962,9,producer,49.647587,59.914993,42.03969,1.9262492e+14
962,10,injector,49.809628,9.977461,65.39148,1.9262492e+14
962,11,producer,41.05707,14.354354,41.540344,1.9262492e+14
963,0,injector,49.745632,35.870132,43.79522,1.9282705e+14
963,1,producer,45.059967,25.124434,15.775764,1.9282705e+14
963,2,injector,51.02269,69.0,59.23593,1.9282705e+14
963,3,producer,49.95433,46.33877,11.927254,1.9282705e+14
963,4,injector,34.904682,9.992079,23.519093,1.9282705e+14
963,5,producer,49.811687,64.64276,37.55809,1.9282705e+14
963,6,injector,49.567978,24.48887,59.47789,1.9282705e+14
963,7,producer,44.859447,55.47329,35.60085,1.9282705e+14
963,8,injector,42.649673,39.812084,57.589767,1.9282705e+14
963,9,producer,44.66493,55.44837,54.664738,1.9282705e+14
963,10,injector,45.709843,8.436869,63.172142,1.9282705e+14
963,11,producer,49.805347,25.598824,18.334826,1.9282705e+14
964,0,injector,52.56204,13.0429,60.724133,1.9139537e+14
964,1,producer,46.49064,18.653742,25.899498,1.9139537e+14
964,2,injector,49.69115,57.85214,48.4183,1.9139537e+14
964,3,producer,45.42395,47.981777,4.947301,1.9139537e+14
964,4,injector,49.72573,8.210041,48.817146,1.9139537e+14
964,5,producer,49.875065,59.21945,21.673712,1.9139537e+14
964,6,injector,47.30473,29.422733,62.577236,1.9139537e+14
964,7,producer,48.083405,29.178156,7.4636064,1.9139537e+14
964,8,injector,50.058186,38.601418,51.832325,1.9139537e+14
964,9,producer,49.721363,50.73994,55.58994,1.9139537e+14
964,10,injector,49.63262,10.438028,60.600773,1.9139537e+14
964,11,producer,37.87665,22.822529,23.809055,1.9139537e+14
965,0,injector,45.12317,38.35386,56.099445,1.9172367e+14
965,1,producer,48.220993,24.402798,15.121595,1.9172367e+14
965,2,injector,49.80173,57.277718,59.38867,1.9172367e+14
965,3,producer,50.801266,53.46729,12.738178,1.9172367e+14
965,4,injector,49.735863,6.9338207,50.23551,1.9172367e+14
965,5,producer,47.290096,64.971725,33.857155,1.9172367e+14
965,6,injector,49.67007,34.215565,52.735794,1.9172367e+14
965,7,producer,44.250175,36.026623,12.652212,1.9172367e+14
965,8,injector,49.280174,36.57087,18.76809,1.9172367e+14
965,9,producer,43.94902,57.01214,50.767113,1.9172367e+14
965,10,injector,49.583496,12.696862,64.7038,1.9172367e+14
965,11,producer,43.899292,10.991642,33.460175,1.9172367e+14
966,0,injector,49.760468,40.827152,60.11069,1.922392e+14
966,1,producer,41.95728,23.534126,2.30212,1.922392e+14
966,2,injector,44.245663,57.818565,57.828796,1.922392e+14
966,3,producer,39.748295,59.161972,10.84501,1.922392e+14
966,4,injector,51.141445,6.9247513,45.770382,1.922392e+14
966,5,producer,43.687256,55.165176,38.076786,1.922392e+14
966,6,injector,49.79281,29.044247,61.559418,1.922392e+14
966,7,producer,44.909027,39.471153,10.982887,1.922392e+14
966,8,injector,50.020996,34.492355,32.02433,1.922392e+14
966,9,producer,49.630867,57.744064,67.39014,1.922392e+14
966,10,injector,49.83843,11.24184,59.257313,1.922392e+14
966,11,producer,47.57052,19.155863,19.429346,1.922392e+14
967,0,injector,49.90004,40.15117,44.818176,1.921529e+14
967,1,producer,50.012432,12.035752,14.919895,1.921529e+14
967,2,injector,26.123396,57.974392,53.50541,1.921529e+14
967,3,producer,49.578037,57.940178,1.3753867,1.921529e+14
967,4,injector,44.532345,10.330035,21.095812,1.921529e+14
967,5,producer,53.81812,56.351463,25.81089,1.921529e+14
967,6,injector,49.571877,34.721264,62.838932,1.921529e+14
967,7,producer,50.05663,29.513924,1.5350063,1.921529e+14
967,8,injector,44.130352,34.367886,52.38079,1.921529e+14
967,9,producer,46.36925,53.926193,52.46284,1.921529e+14
967,10,injector,47.1472,10.922273,53.242954,1.921529e+14
967,11,producer,49.815895,20.680044,22.806873,1.921529e+14
968,0,injector,49.5809,34.577736,37.22953,1.9184523e+14
968,1,producer,44.266747,12.697727,22.207588,1.9184523e+14
968,2,injector,54.023315,61.28134,53.276825,1.9184523e+14
968,3,producer,51.754692,48.279476,6.849601,1.9184523e+14
968,4,injector,45.11494,9.287037,19.017195,1.9184523e+14
968,5,producer,50.007717,60.113556,31.188974,1.9184523e+14
968,6,injector,49.863113,36.136257,64.109184,1.9184523e+14
968,7,producer,42.885155,54.727306,24.699837,1.9184523e+14
968,8,injector,49.76573,27.443096,53.366123,1.9184523e+14
968,9,producer,44.04522,46.69228,56.46286,1.9184523e+14
968,10,injector,47.28086,10.064676,63.31528,1.9184523e+14
968,11,producer,49.647408,23.163694,16.256634,1.9184523e+14
969,0,injector,47.623367,33.25352,64.71988,1.9133564e+14
969,1,producer,49.895412,14.005486,11.384828,1.9133564e+14
969,2,injector,45.802887,49.33583,52.85223,1.9133564e+14
969,3,producer,44.70423,51.06685,4.717021,1.9133564e+14
969,4,injector,49.800163,11.383698,49.66007,1.9133564e+14
969,5,producer,51.715595,55.331593,23.221708,1.9133564e+14
969,6,injector,49.93993,21.997349,69.36243,1.9133564e+14
969,7,producer,29.298885,34.12542,23.782808,1.9133564e+14
969,8,injector,50.372517,19.170208,48.62263,1.9133564e+14
969,9,producer,49.978813,57.8197,34.77751,1.9133564e+14
969,10,injector,49.125034,27.660328,64.85019,1.9133564e+14
969,11,producer,49.86638,12.45048,10.977828,1.9133564e+14
970,0,injector,46.632065,28.163284,54.33188,1.924769e+14
970,1,producer,53.209946,19.114038,2.7123828,1.924769e+14
970,2,injector,49.801655,57.805668,38.618687,1.924769e+14
970,3,producer,59.31638,56.437634,8.771327,1.924769e+14
970,4,injector,58.781395,6.282109,49.3604,1.924769e+14
970,5,producer,49.585728,56.743206,19.216656,1.924769e+14
970,6,injector,49.690388,12.191356,65.35361,1.924769e+14
970,7,producer,36.14268,22.40659,26.377708,1.924769e+14
970,8,injector,49.60468,35.017136,64.40394,1.924769e+14
970,9,producer,48.77178,57.87328,40.59975,1.924769e+14
970,10,injector,50.17733,11.819643,47.761787,1.924769e+14
970,11,producer,45.531612,36.552185,21.885908,1.924769e+14
971,0,injector,44.67744,30.936811,64.65811,1.9160857e+14
971,1,producer,49.68258,21.534424,28.30466,1.9160857e+14
971,2,injector,48.039837,69.0,48.938442,1.9160857e+14
971,3,producer,48.285908,52.647408,24.73457,1.9160857e+14
971,4,injector,49.557503,8.693712,36.31503,1.9160857e+14
971,5,producer,48.317154,57.331623,32.504612,1.9160857e+14
971,6,injector,48.032787,17.87406,63.972607,1.9160857e+14
971,7,producer,49.962803,45.887863,15.15872,1.9160857e+14
971,8,injector,49.642776,56.449127,66.9329,1.9160857e+14
971,9,producer,49.59017,58.29727,55.848114,1.9160857e+14
971,10,injector,49.548542,19.646814,48.664616,1.9160857e+14
971,11,producer,35.663002,21.86201,23.855757,1.9160857e+14
972,0,injector,47.390858,32.626423,64.12289,1.9095319e+14
972,1,producer,48.53221,17.588655,14.682655,1.9095319e+14
972,2,injector,49.853485,56.75942,41.399254,1.9095319e+14
972,3,producer,48.560516,60.860825,2.514417,1.9095319e+14
972,4,injector,43.72486,15.094027,49.153812,1.9095319e+14
972,5,producer,49.67907,57.082745,26.476353,1.9095319e+14
972,6,injector,49.761845,18.317266,67.703804,1.9095319e+14
972,7,producer,49.017803,36.57454,2.6802607,1.9095319e+14
972,8,injector,49.857964,48.91222,39.51658,1.9095319e+14
972,9,producer,49.89941,57.222622,57.657925,1.9095319e+14
972,10,injector,49.76256,8.284114,68.0369,1.9095319e+14
972,11,producer,43.83546,34.29276,25.704344,1.9095319e+14
973,0,injector,48.273495,29.429575,61.55631,1.918192e+14
973,1,producer,49.647594,16.216654,33.34719,1.918192e+14
973,2,injector,54.304607,61.692867,62.472836,1.918192e+14
973,3,producer,46.005703,51.086426,12.339855,1.918192e+14
973,4,injector,49.644485,8.796701,58.538944,1.918192e+14
973,5,producer,46.10541,57.95282,25.981974,1.918192e+14
973,6,injector,48.027798,37.569466,56.87979,1.918192e+14
973,7,producer,50.036182,51.870117,8.828082,1.918192e+14
973,8,injector,50.2102,34.490536,36.82461,1.918192e+14
973,9,producer,49.790764,58.1915,51.657265,1.918192e+14
973,10,injector,49.832516,6.943922,68.09129,1.918192e+14
973,11,producer,43.245575,22.362494,18.070152,1.918192e+14
974,0,injector,47.224686,48.255615,72.06415,1.9048762e+14
974,1,producer,49.805573,16.003407,14.815275,1.9048762e+14
974,2,injector,53.263577,62.91652,56.27976,1.9048762e+14
974,3,producer,51.531506,46.992184,9.433999,1.9048762e+14
974,4,injector,48.105904,9.58676,41.87218,1.9048762e+14
974,5,producer,51.154625,62.963573,34.42618,1.9048762e+14
974,6,injector,49.83988,33.57214,60.972862,1.9048762e+14
974,7,producer,44.934433,31.092524,36.197487,1.9048762e+14
974,8,injector,50.111683,44.08186,38.369324,1.9048762e+14
974,9,producer,46.886463,45.914326,43.494366,1.9048762e+14
974,10,injector,48.21885,11.511487,66.68912,1.9048762e+14
974,11,producer,49.67232,20.75535,22.26801,1.9048762e+14
975,0,injector,47.60831,28.639698,57.319405,1.9201361e+14
975,1,producer,48.583572,15.903409,5.962775,1.9201361e+14
975,2,injector,49.96788,56.78188,35.81037,1.9201361e+14
975,3,producer,47.95909,60.961452,9.26463,1.9201361e+14
975,4,injector,49.913746,9.465965,45.164364,1.9201361e+14
975,5,producer,53.724106,68.13309,30.692356,1.9201361e+14
975,6,injector,49.578987,12.990416,70.68614,1.9201361e+14
975,7,producer,30.828403,29.455334,39.334057,1.9201361e+14
975,8,injector,49.94798,35.571465,61.025536,1.9201361e+14
975,9,producer,49.80742,56.277466,32.94439,1.9201361e+14
975,10,injector,49.90799,11.896318,64.058975,1.9201361e+14
975,11,producer,46.448723,21.629745,24.428513,1.9201361e+14
976,0,injector,49.69522,17.075277,41.51059,1.8961509e+14
976,1,producer,48.756157,13.494436,10.151963,1.8961509e+14
976,2,injector,39.37061,57.98754,54.94132,1.8961509e+14
976,3,producer,33.07053,57.633762,14.479812,1.8961509e+14
976,4,injector,57.328117,11.124613,43.011574,1.8961509e+14
976,5,producer,53.96028,62.64656,12.929322,1.8961509e+14
976,6,injector,49.699604,32.08777,54.50365,1.8961509e+14
976,7,producer,43.60916,37.43705,22.856222,1.8961509e+14
976,8,injector,50.23611,11.544706,30.661943,1.8961509e+14
976,9,producer,36.723026,58.030903,39.37287,1.8961509e+14
976,10,injector,49.669544,8.701855,71.13129,1.8961509e+14
976,11,producer,49.566048,16.044275,14.946263,1.8961509e+14
977,0,injector,49.667637,41.563656,44.288517,1.9221769e+14
977,1,producer,50.28215,24.364363,7.950177,1.9221769e+14
977,2,injector,49.761932,65.52938,38.741768,1.9221769e+14
977,3,producer,35.655174,59.055717,27.811323,1.9221769e+14
977,4,injector,44.43069,7.487648,31.86557,1.9221769e+14
977,5,producer,51.54577,60.552742,23.38792,1.9221769e+14
977,6,injector,49.786633,27.126793,59.39601,1.9221769e+14
977,7,producer,44.595795,34.267727,24.505318,1.9221769e+14
977,8,injector,44.417297,48.053993,34.48336,1.9221769e+14
977,9,producer,44.369717,50.72073,53.667366,1.9221769e+14
977,10,injector,43.854095,11.048268,65.0922,1.9221769e+14
977,11,producer,49.562428,22.11612,23.923048,1.9221769e+14
978,0,injector,49.659237,40.376686,53.901516,1.9141347e+14
978,1,producer,52.65495,20.876596,13.873182,1.9141347e+14
978,2,injector,48.994137,57.833805,62.564167,1.9141347e+14
978,3,producer,48.34489,48.996414,25.180449,1.9141347e+14
978,4,injector,49.37453,6.029347,61.118015,1.9141347e+14
978,5,producer,49.384174,57.87146,9.1586075,1.9141347e+14
978,6,injector,52.68603,29.874207,67.67336,1.9141347e+14
978,7,producer,47.012577,38.64492,24.556196,1.9141347e+14
978,8,injector,50.015293,35.551224,46.30429,1.9141347e+14
978,9,producer,49.594105,58.44163,41.139935,1.9141347e+14
978,10,injector,49.749977,15.474264,44.85036,1.9141347e+14
978,11,producer,27.877094,24.758076,20.147436,1.9141347e+14
979,0,injector,49.753654,35.14272,41.390205,1.9236508e+14
979,1,producer,33.45066,19.86057,23.624226,1.9236508e+14
979,2,injector,49.73349,68.08517,40.61104,1.9236508e+14
979,3,producer,48.109997,52.47642,8.353038,1.9236508e+14
979,4,injector,46.202194,8.289949,53.292686,1.9236508e+14
979,5,producer,45.538517,58.2302,27.829737,1.9236508e+14
979,6,injector,49.622734,18.502594,67.10592,1.9236508e+14
979,7,producer,45.85759,19.223213,22.992939,1.9236508e+14
979,8,injector,49.65405,30.083517,57.269894,1.9236508e+14
979,9,producer,49.902714,55.43576,40.313446,1.9236508e+14
979,10,injector,49.75159,6.872972,66.50547,1.9236508e+14
979,11,producer,40.399513,35.332176,19.841904,1.9236508e+14
980,0,injector,49.564125,37.43565,38.99282,1.9239425e+14
980,1,producer,54.146187,13.597971,10.3094635,1.9239425e+14
980,2,injector,39.815296,57.767307,65.17203,1.9239425e+14
980,3,producer,44.409702,57.566944,15.564641,1.9239425e+14
980,4,injector,50.704166,9.332682,37.26621,1.9239425e+14
980,5,producer,53.11913,60.681305,30.249578,1.9239425e+14
980,6,injector,49.72926,23.754366,57.799458,1.9239425e+14
980,7,producer,44.39567,14.788878,15.977228,1.9239425e+14
980,8,injector,42.241627,39.657757,53.17836,1.9239425e+14
980,9,producer,47.782047,56.188915,59.21306,1.9239425e+14
980,10,injector,47.174076,9.853675,67.110344,1.9239425e+14
980,11,producer,49.655266,25.153013,16.394577,1.9239425e+14
981,0,injector,49.56968,32.348713,38.51668,1.9210833e+14
981,1,producer,47.856236,12.38632,22.366291,1.9210833e+14
981,2,injector,51.2614,60.311516,55.65667,1.9210833e+14
981,3,producer,49.96331,53.85609,3.2480588,1.9210833e+14
981,4,injector,31.258064,9.578519,28.866837,1.9210833e+14
981,5,producer,43.941906,57.94907,28.818077,1.9210833e+14
981,6,injector,49.72022,34.451283,64.17807,1.9210833e+14
981,7,producer,49.681854,27.901392,1.7439759,1.9210833e+14
981,8,injector,46.55236,39.101337,53.096283,1.9210833e+14
981,9,producer,44.418518,54.798607,45.552402,1.9210833e+14
981,10,injector,43.53302,12.33096,55.528893,1.9210833e+14
981,11,producer,49.695805,31.801283,23.396063,1.9210833e+14
982,0,injector,48.404682,25.032944,53.29006,1.9119752e+14
982,1,producer,49.883305,24.366453,11.959703,1.9119752e+14
982,2,injector,56.264038,57.828182,60.068268,1.9119752e+14
982,3,producer,46.35057,58.072777,12.005219,1.9119752e+14
982,4,injector,49.868958,4.7450814,45.66525,1.9119752e+14
982,5,producer,33.92398,57.259567,40.147675,1.9119752e+14
982,6,injector,49.61347,30.075068,69.80038,1.9119752e+14
982,7,producer,53.072456,21.880617,6.4129424,1.9119752e+14
982,8,injector,49.868988,36.559887,35.416332,1.9119752e+14
982,9,producer,49.977894,58.078564,58.049515,1.9119752e+14
982,10,injector,49.971653,15.487249,46.21067,1.9119752e+14
982,11,producer,27.19034,18.042894,28.765299,1.9119752e+14
983,0,injector,47.727577,31.865517,58.0822,1.8955373e+14
983,1,producer,48.51128,12.058454,10.601964,1.8955373e+14
983,2,injector,49.764843,57.930145,44.10948,1.8955373e+14
983,3,producer,47.01765,51.1645,13.88423,1.8955373e+14
983,4,injector,49.8422,10.605382,32.268257,1.8955373e+14
983,5,producer,42.10066,59.77162,36.713154,1.8955373e+14
983,6,injector,49.56937,13.841212,68.57244,1.8955373e+14
983,7,producer,44.235077,33.245007,17.399622,1.8955373e+14
983,8,injector,50.017635,40.247967,27.157688,1.8955373e+14
983,9,producer,49.642765,56.11769,34.83349,1.8955373e+14
983,10,injector,49.77608,10.941681,72.22672,1.8955373e+14
983,11,producer,42.507732,15.136151,43.521084,1.8955373e+14
984,0,injector,49.604218,40.214634,43.46868,1.9090561e+14
984,1,producer,57.56978,15.423203,8.796871,1.9090561e+14
984,2,injector,36.80767,59.285473,59.347927,1.9090561e+14
984,3,producer,48.38274,51.10181,17.947905,1.9090561e+14
984,4,injector,41.336987,10.3557,29.128942,1.9090561e+14
984,5,producer,44.36985,58.00769,28.615047,1.9090561e+14
984,6,injector,49.74886,27.364069,62.958714,1.9090561e+14
984,7,producer,36.48036,29.80082,1.5223005,1.9090561e+14
984,8,injector,45.54272,15.434819,30.248482,1.9090561e+14
984,9,producer,49.58498,56.657196,65.64005,1.9090561e+14
984,10,injector,49.833458,10.481544,42.033722,1.9090561e+14
984,11,producer,47.285297,32.090466,22.662403,1.9090561e+14
985,0,injector,49.69056,54.34548,48.927006,1.923421e+14
985,1,producer,44.223373,19.936937,30.152973,1.923421e+14
985,2,injector,53.841892,58.956882,41.141838,1.923421e+14
985,3,producer,49.763603,49.78248,4.3458996,1.923421e+14
985,4,injector,31.55734,7.0960464,26.847387,1.923421e+14
985,5,producer,40.05902,58.082474,30.036785,1.923421e+14
985,6,injector,49.63791,22.167126,56.35672,1.923421e+14
985,7,producer,50.012966,46.5505,24.194473,1.923421e+14
985,8,injector,50.542088,23.3625,27.74023,1.923421e+14
985,9,producer,49.628483,58.033966,61.13435,1.923421e+14
985,10,injector,49.652493,10.348915,67.580666,1.923421e+14
985,11,producer,33.888588,18.899845,16.296614,1.923421e+14
986,0,injector,44.430424,34.20656,53.79014,1.9130138e+14
986,1,producer,51.39555,24.079935,19.468884,1.9130138e+14
986,2,injector,45.621624,57.34606,36.99775,1.9130138e+14
