run_id,well_id,well_type,depth_z,final_x,final_y,mean_total_energy
427,9,producer,49.59598,11.415486,56.34978,1.8784348e+14
427,10,injector,49.651787,57.369118,54.52977,1.8784348e+14
427,11,producer,47.269993,11.958167,21.316158,1.8784348e+14
428,0,injector,52.519314,47.46817,66.6886,1.8697222e+14
428,1,producer,53.1549,60.171074,17.328552,1.8697222e+14
428,2,injector,52.471542,15.543816,51.068005,1.8697222e+14
428,3,producer,49.644054,11.587116,64.77183,1.8697222e+14
428,4,injector,50.09958,11.294241,20.976503,1.8697222e+14
428,5,producer,53.245476,19.426043,13.50964,1.8697222e+14
428,6,injector,53.75223,66.532425,11.270518,1.8697222e+14
428,7,producer,53.01239,22.532806,68.61759,1.8697222e+14
428,8,injector,50.889717,47.08918,22.53294,1.8697222e+14
428,9,producer,44.14342,35.02657,31.838991,1.8697222e+14
428,10,injector,49.512955,54.78025,75.0,1.8697222e+14
428,11,producer,51.368618,22.059006,54.67087,1.8697222e+14
429,0,injector,49.635372,14.744223,64.839615,1.8793926e+14
429,1,producer,49.224556,13.974251,18.688215,1.8793926e+14
429,2,injector,39.970177,11.340732,10.828385,1.8793926e+14
429,3,producer,35.947575,60.09602,11.0253,1.8793926e+14
429,4,injector,49.680153,51.893143,65.45073,1.8793926e+14
429,5,producer,21.444994,32.48919,15.190622,1.8793926e+14
429,6,injector,50.040295,10.40168,70.56322,1.8793926e+14
429,7,producer,49.98586,33.59153,25.150612,1.8793926e+14
429,8,injector,47.38316,50.55539,48.963223,1.8793926e+14
429,9,producer,48.36461,17.821247,15.070212,1.8793926e+14
429,10,injector,47.33765,61.719925,25.139812,1.8793926e+14
429,11,producer,49.634434,22.939594,58.762527,1.8793926e+14
430,0,injector,48.846874,48.757645,52.52733,1.83922e+14
430,1,producer,49.979687,62.747448,51.390617,1.83922e+14
430,2,injector,25.329721,11.50898,0.0,1.83922e+14
430,3,producer,51.63502,37.115223,0.0,1.83922e+14
430,4,injector,43.49475,9.365572,0.0,1.83922e+14
430,5,producer,50.175014,18.17194,59.935566,1.83922e+14
430,6,injector,48.956425,12.832283,9.553888,1.83922e+14
430,7,producer,49.645218,58.178562,71.24759,1.83922e+14
430,8,injector,49.671528,17.19069,62.09139,1.83922e+14
430,9,producer,49.600163,32.291595,47.38008,1.83922e+14
430,10,injector,49.424828,58.02237,27.553299,1.83922e+14
430,11,producer,53.12335,16.075205,18.79034,1.83922e+14
431,0,injector,49.931404,11.626944,33.52063,1.8551009e+14
431,1,producer,53.05598,25.160645,25.779501,1.8551009e+14
431,2,injector,52.99165,11.078564,49.30051,1.8551009e+14
431,3,producer,48.82799,25.218111,9.020456,1.8551009e+14
431,4,injector,41.819355,50.881817,1.7770127,1.8551009e+14
431,5,producer,48.790756,13.088383,10.213773,1.8551009e+14
431,6,injector,49.57277,57.99794,69.21785,1.8551009e+14
431,7,producer,24.558266,50.919323,37.728573,1.8551009e+14
431,8,injector,49.750824,23.836258,45.557953,1.8551009e+14
431,9,producer,49.70012,7.60536,47.470425,1.8551009e+14
431,10,injector,47.233124,52.90419,21.375185,1.8551009e+14
431,11,producer,49.732513,57.917526,67.040665,1.8551009e+14
432,0,injector,49.606697,60.01447,42.11394,1.8808687e+14
432,1,producer,31.824547,42.41953,58.882183,1.8808687e+14
432,2,injector,49.665157,10.415571,64.969025,1.8808687e+14
432,3,producer,53.7399,10.1488285,15.11058,1.8808687e+14
432,4,injector,51.42416,34.22752,74.40931,1.8808687e+14
432,5,producer,46.267376,57.9845,37.066338,1.8808687e+14
432,6,injector,49.75407,48.60472,31.22022,1.8808687e+14
432,7,producer,48.43463,33.307373,54.950138,1.8808687e+14
432,8,injector,34.617153,34.172108,51.906387,1.8808687e+14
432,9,producer,49.611973,23.503231,52.81984,1.8808687e+14
432,10,injector,49.707985,25.13423,51.341038,1.8808687e+14
432,11,producer,49.66091,12.095925,15.164301,1.8808687e+14
433,0,injector,49.676125,34.38842,42.414513,1.842871e+14
433,1,producer,59.3684,10.157144,42.55651,1.842871e+14
433,2,injector,53.725945,10.03338,65.41616,1.842871e+14
433,3,producer,49.973286,36.098156,22.974443,1.842871e+14
433,4,injector,26.379734,29.390553,26.59925,1.842871e+14
433,5,producer,49.60291,15.285779,34.11388,1.842871e+14
433,6,injector,44.51613,25.151066,64.91482,1.842871e+14
433,7,producer,49.629856,57.239044,43.725693,1.842871e+14
433,8,injector,47.81882,9.478586,17.128864,1.842871e+14
433,9,producer,43.953575,0.0010495468,53.312527,1.842871e+14
433,10,injector,48.48088,40.31982,10.373932,1.842871e+14
433,11,producer,44.38164,3.8930418,11.1054,1.842871e+14
434,0,injector,47.24865,13.145334,36.286236,1.8656541e+14
434,1,producer,49.696056,7.4138274,14.666485,1.8656541e+14
434,2,injector,49.700634,15.5277815,70.10053,1.8656541e+14
434,3,producer,43.929607,11.372647,8.13778,1.8656541e+14
434,4,injector,49.549892,18.734205,6.2505226,1.8656541e+14
434,5,producer,22.54038,58.033817,63.290577,1.8656541e+14
434,6,injector,41.094326,35.365112,64.27536,1.8656541e+14
434,7,producer,51.292957,23.93386,66.3861,1.8656541e+14
434,8,injector,49.75902,40.594627,55.68497,1.8656541e+14
434,9,producer,43.959854,11.382214,22.112932,1.8656541e+14
434,10,injector,47.136948,57.974617,64.95611,1.8656541e+14
434,11,producer,49.748688,57.600025,20.335232,1.8656541e+14
435,0,injector,44.226242,57.712116,37.561348,1.8982673e+14
435,1,producer,44.15323,13.294222,11.006726,1.8982673e+14
435,2,injector,49.629654,34.630783,13.774616,1.8982673e+14
435,3,producer,40.0188,57.814735,59.900043,1.8982673e+14
435,4,injector,53.299595,8.765047,67.07228,1.8982673e+14
435,5,producer,49.190327,26.37479,65.07352,1.8982673e+14
435,6,injector,49.70907,11.299765,50.37734,1.8982673e+14
435,7,producer,43.956833,12.042484,22.773928,1.8982673e+14
435,8,injector,56.478626,43.093407,70.63803,1.8982673e+14
435,9,producer,49.71759,25.827942,19.54629,1.8982673e+14
435,10,injector,29.080374,49.98959,63.018387,1.8982673e+14
435,11,producer,57.635178,14.276903,57.374084,1.8982673e+14
436,0,injector,47.355423,10.920406,0.0,1.8747098e+14
436,1,producer,49.61507,57.871536,44.067535,1.8747098e+14
436,2,injector,51.56336,40.662132,49.559467,1.8747098e+14
436,3,producer,36.275764,40.76188,7.337239,1.8747098e+14
436,4,injector,48.054104,51.917084,49.405216,1.8747098e+14
436,5,producer,49.98138,58.04177,72.17533,1.8747098e+14
436,6,injector,49.922436,11.534672,13.340001,1.8747098e+14
436,7,producer,47.568123,51.03399,44.42043,1.8747098e+14
436,8,injector,49.63599,14.063193,15.269489,1.8747098e+14
436,9,producer,49.762478,15.4521,64.76667,1.8747098e+14
436,10,injector,16.075354,55.91199,39.914433,1.8747098e+14
436,11,producer,49.837082,15.164479,44.066677,1.8747098e+14
437,0,injector,51.496014,50.117893,68.629074,1.877298e+14
437,1,producer,51.595108,21.535522,27.287718,1.877298e+14
437,2,injector,53.115936,9.3949585,11.159526,1.877298e+14
437,3,producer,47.264614,36.139805,26.662024,1.877298e+14
437,4,injector,53.385002,60.932518,53.799656,1.877298e+14
437,5,producer,49.608727,16.518688,69.598816,1.877298e+14
437,6,injector,49.63765,50.60294,38.282764,1.877298e+14
437,7,producer,49.597694,57.727875,64.6369,1.877298e+14
437,8,injector,17.851377,26.523375,57.54513,1.877298e+14
437,9,producer,49.982925,23.782955,26.346317,1.877298e+14
437,10,injector,43.950367,14.621277,36.21567,1.877298e+14
437,11,producer,43.98036,57.84483,13.771247,1.877298e+14
438,0,injector,49.64453,11.417424,64.98809,1.8894581e+14
438,1,producer,53.09129,26.54295,18.554857,1.8894581e+14
438,2,injector,9.3889065,59.05552,59.627403,1.8894581e+14
438,3,producer,44.044,11.743308,31.495277,1.8894581e+14
438,4,injector,49.896496,35.43175,39.138626,1.8894581e+14
438,5,producer,48.915756,31.115309,71.59735,1.8894581e+14
438,6,injector,49.70216,35.817398,67.82727,1.8894581e+14
438,7,producer,48.30539,11.838209,9.505427,1.8894581e+14
438,8,injector,49.76208,15.159651,58.412834,1.8894581e+14
438,9,producer,50.00712,15.185594,9.294723,1.8894581e+14
438,10,injector,27.626938,48.114307,39.405632,1.8894581e+14
438,11,producer,45.39749,12.354151,43.902985,1.8894581e+14
439,0,injector,49.98394,7.337389,34.61866,1.8785068e+14
439,1,producer,56.588604,39.22353,16.933622,1.8785068e+14
439,2,injector,51.522545,53.489254,54.887817,1.8785068e+14
439,3,producer,46.25814,42.18037,64.825096,1.8785068e+14
439,4,injector,48.131165,12.412007,35.50002,1.8785068e+14
439,5,producer,14.893795,58.002773,24.150621,1.8785068e+14
439,6,injector,49.662533,12.988925,59.092827,1.8785068e+14
439,7,producer,49.59656,33.55505,56.00771,1.8785068e+14
439,8,injector,49.71977,14.023217,6.192676,1.8785068e+14
439,9,producer,49.58167,57.508007,38.33843,1.8785068e+14
439,10,injector,44.899166,12.790304,63.472324,1.8785068e+14
439,11,producer,23.299004,51.565773,39.90003,1.8785068e+14
440,0,injector,49.803852,1.8102878,64.62938,1.8682418e+14
440,1,producer,49.747643,58.077755,27.972588,1.8682418e+14
440,2,injector,49.59478,10.941561,43.520054,1.8682418e+14
440,3,producer,54.95325,58.19599,33.092148,1.8682418e+14
440,4,injector,35.86514,57.379276,14.071889,1.8682418e+14
440,5,producer,11.045114,57.892925,55.531776,1.8682418e+14
440,6,injector,52.70671,63.552956,21.851604,1.8682418e+14
440,7,producer,49.60935,12.486365,9.818245,1.8682418e+14
440,8,injector,49.53236,37.29175,64.97933,1.8682418e+14
440,9,producer,0.0,11.863781,52.144913,1.8682418e+14
440,10,injector,49.598083,58.340336,17.34685,1.8682418e+14
440,11,producer,49.768837,33.989277,18.906723,1.8682418e+14
441,0,injector,48.078903,4.525675,53.712234,1.8731983e+14
441,1,producer,47.816345,49.002224,46.045628,1.8731983e+14
441,2,injector,49.809505,0.0,28.763311,1.8731983e+14
441,3,producer,49.732967,13.451676,15.989792,1.8731983e+14
441,4,injector,15.173745,32.097908,37.361744,1.8731983e+14
441,5,producer,49.61091,36.746834,26.389877,1.8731983e+14
441,6,injector,49.98489,14.02105,48.28896,1.8731983e+14
441,7,producer,49.60984,57.922245,65.02826,1.8731983e+14
441,8,injector,52.47097,44.89356,63.06438,1.8731983e+14
441,9,producer,52.996662,28.2822,26.06286,1.8731983e+14
441,10,injector,49.678802,14.219367,66.35926,1.8731983e+14
441,11,producer,53.220947,57.999367,11.157169,1.8731983e+14
442,0,injector,49.6845,30.10409,10.09133,1.8871997e+14
442,1,producer,49.656696,57.07435,16.06658,1.8871997e+14
442,2,injector,28.63401,13.646848,54.626194,1.8871997e+14
442,3,producer,44.019375,10.636108,21.758402,1.8871997e+14
442,4,injector,44.275253,57.654934,61.65853,1.8871997e+14
442,5,producer,49.7754,54.20835,30.692348,1.8871997e+14
442,6,injector,49.82798,45.69218,75.0,1.8871997e+14
442,7,producer,49.730278,17.5203,67.43017,1.8871997e+14
442,8,injector,36.067978,12.538504,52.574238,1.8871997e+14
442,9,producer,44.087376,57.906597,32.250454,1.8871997e+14
442,10,injector,49.87176,11.034347,24.956865,1.8871997e+14
442,11,producer,24.27129,21.570517,11.734474,1.8871997e+14
443,0,injector,49.65056,52.126884,54.062393,1.879149e+14
443,1,producer,19.157381,10.105656,19.42542,1.879149e+14
443,2,injector,49.754734,32.26193,69.56582,1.879149e+14
443,3,producer,49.234737,57.60179,20.219147,1.879149e+14
443,4,injector,49.66128,12.486219,5.0020304,1.879149e+14
443,5,producer,50.68558,60.199486,72.616486,1.879149e+14
443,6,injector,53.821262,68.90184,64.27933,1.879149e+14
443,7,producer,49.634033,30.309025,30.726822,1.879149e+14
443,8,injector,49.48559,35.909466,73.04345,1.879149e+14
443,9,producer,26.516294,32.538612,51.610317,1.879149e+14
443,10,injector,49.373245,14.49032,61.72909,1.879149e+14
443,11,producer,38.40987,57.980476,20.318071,1.879149e+14
444,0,injector,49.93518,11.739698,11.651284,1.869726e+14
444,1,producer,49.659306,36.33396,12.988894,1.869726e+14
444,2,injector,54.416653,69.0,75.0,1.869726e+14
444,3,producer,36.542805,11.028348,30.793798,1.869726e+14
444,4,injector,47.580715,31.96482,67.259605,1.869726e+14
444,5,producer,49.961594,43.02797,9.079483,1.869726e+14
444,6,injector,49.980667,58.03025,39.96889,1.869726e+14
444,7,producer,36.010643,31.483229,62.151592,1.869726e+14
444,8,injector,49.958443,31.986397,67.25035,1.869726e+14
444,9,producer,49.778522,12.121955,14.782894,1.869726e+14
444,10,injector,20.278181,20.599142,10.806644,1.869726e+14
444,11,producer,49.637966,0.079442486,52.757343,1.869726e+14
445,0,injector,23.254574,12.263791,66.41127,1.8376811e+14
445,1,producer,58.76635,53.96027,47.421104,1.8376811e+14
445,2,injector,6.5276065,35.037064,25.496122,1.8376811e+14
445,3,producer,47.281353,58.754993,9.2535925,1.8376811e+14
445,4,injector,54.527325,11.073674,0.0,1.8376811e+14
445,5,producer,49.754734,10.982638,61.729385,1.8376811e+14
445,6,injector,49.713818,24.670023,66.24024,1.8376811e+14
445,7,producer,49.64461,58.655853,49.476593,1.8376811e+14
445,8,injector,55.109413,24.352526,19.803974,1.8376811e+14
445,9,producer,50.934235,8.989573,35.940308,1.8376811e+14
445,10,injector,47.40117,8.353608,37.40812,1.8376811e+14
445,11,producer,36.428425,12.748058,41.114777,1.8376811e+14
446,0,injector,37.411114,56.65085,64.42065,1.8899715e+14
446,1,producer,48.853825,53.749428,7.0461583,1.8899715e+14
446,2,injector,48.54293,7.712835,25.096407,1.8899715e+14
446,3,producer,49.693443,59.980976,51.18486,1.8899715e+14
446,4,injector,48.9177,17.51687,61.81487,1.8899715e+14
446,5,producer,12.405668,23.704416,12.897568,1.8899715e+14
446,6,injector,42.308777,23.733263,13.891781,1.8899715e+14
446,7,producer,50.605923,6.2048326,28.37443,1.8899715e+14
446,8,injector,49.78294,59.943806,29.259905,1.8899715e+14
446,9,producer,35.75173,17.69198,17.248354,1.8899715e+14
446,10,injector,50.00907,57.86704,66.54276,1.8899715e+14
446,11,producer,49.656868,19.055243,57.191387,1.8899715e+14
447,0,injector,44.150284,15.3649,54.32139,1.875572e+14
447,1,producer,49.679585,58.16862,47.799725,1.875572e+14
447,2,injector,49.843197,20.513052,69.05475,1.875572e+14
447,3,producer,36.578403,8.563228,10.072208,1.875572e+14
447,4,injector,47.289192,50.20556,66.98836,1.875572e+14
447,5,producer,49.822727,23.697744,20.72606,1.875572e+14
447,6,injector,49.75685,60.314583,44.059196,1.875572e+14
447,7,producer,49.751717,35.111546,21.233072,1.875572e+14
447,8,injector,52.512432,38.544712,65.45096,1.875572e+14
447,9,producer,39.354893,57.277443,32.476105,1.875572e+14
447,10,injector,43.932472,7.945302,40.14876,1.875572e+14
447,11,producer,18.857449,57.247025,42.431675,1.875572e+14
448,0,injector,49.977055,51.192745,26.413595,1.8924257e+14
448,1,producer,59.064636,15.704231,51.05124,1.8924257e+14
448,2,injector,28.975557,15.718634,26.102907,1.8924257e+14
448,3,producer,48.68407,44.26215,11.918683,1.8924257e+14
448,4,injector,7.141021,12.970956,18.459854,1.8924257e+14
448,5,producer,49.65415,32.92058,62.69034,1.8924257e+14
448,6,injector,53.223934,11.866186,35.941406,1.8924257e+14
448,7,producer,22.472593,58.010582,60.732773,1.8924257e+14
448,8,injector,46.68186,10.348587,12.026485,1.8924257e+14
448,9,producer,49.818142,15.641488,69.82723,1.8924257e+14
448,10,injector,41.000595,12.597438,12.908283,1.8924257e+14
448,11,producer,48.771526,54.96326,24.376125,1.8924257e+14
449,0,injector,49.808365,11.657053,8.100583,1.8806462e+14
449,1,producer,44.07017,35.536636,41.890488,1.8806462e+14
449,2,injector,10.632478,57.86654,47.010876,1.8806462e+14
449,3,producer,11.408679,34.12879,65.8414,1.8806462e+14
449,4,injector,49.732765,58.305916,30.449049,1.8806462e+14
449,5,producer,49.717247,11.227111,66.13515,1.8806462e+14
449,6,injector,44.92074,51.986973,15.134936,1.8806462e+14
449,7,producer,40.20259,55.077034,25.103369,1.8806462e+14
449,8,injector,49.73158,41.02949,37.753094,1.8806462e+14
449,9,producer,47.406197,16.050436,44.793262,1.8806462e+14
449,10,injector,33.22309,22.922932,14.689893,1.8806462e+14
449,11,producer,49.84479,34.311707,75.0,1.8806462e+14
450,0,injector,50.018353,11.1456585,5.449281,1.862299e+14
450,1,producer,49.785034,32.517403,48.933113,1.862299e+14
450,2,injector,46.23786,11.7225485,21.489973,1.862299e+14
450,3,producer,49.590954,58.128628,65.03621,1.862299e+14
450,4,injector,46.68015,58.018177,41.842186,1.862299e+14
450,5,producer,49.738613,20.646431,68.76746,1.862299e+14
450,6,injector,49.78193,23.64449,20.544947,1.862299e+14
450,7,producer,31.501692,10.93254,61.936172,1.862299e+14
450,8,injector,28.911564,57.893753,15.607344,1.862299e+14
450,9,producer,48.58239,11.089338,55.214794,1.862299e+14
450,10,injector,48.751118,41.281937,56.64488,1.862299e+14
450,11,producer,48.74467,41.43655,15.654709,1.862299e+14
451,0,injector,48.73917,58.220688,8.667001,1.8747858e+14
451,1,producer,10.023264,18.25516,45.303513,1.8747858e+14
451,2,injector,36.139393,22.08209,12.874236,1.8747858e+14
451,3,producer,49.60561,57.853065,53.96277,1.8747858e+14
451,4,injector,49.8809,34.926403,11.657327,1.8747858e+14
451,5,producer,50.427505,14.1343975,53.776295,1.8747858e+14
451,6,injector,53.629963,22.596098,68.75369,1.8747858e+14
451,7,producer,51.583782,33.59311,75.0,1.8747858e+14
451,8,injector,45.023922,12.922069,41.66898,1.8747858e+14
451,9,producer,49.59883,12.378862,63.97853,1.8747858e+14
451,10,injector,53.297672,51.402134,17.101574,1.8747858e+14
451,11,producer,46.184967,57.560833,5.638413,1.8747858e+14
452,0,injector,53.126255,12.455937,11.539383,1.8866538e+14
452,1,producer,51.52844,65.94501,23.925638,1.8866538e+14
452,2,injector,38.107685,57.997635,55.501194,1.8866538e+14
452,3,producer,48.41604,53.16509,52.19092,1.8866538e+14
452,4,injector,49.549107,5.2944655,75.0,1.8866538e+14
452,5,producer,49.84835,11.629365,54.701252,1.8866538e+14
452,6,injector,44.07363,58.051384,11.310448,1.8866538e+14
452,7,producer,23.526377,13.342359,11.090032,1.8866538e+14
452,8,injector,56.35606,11.477966,16.55562,1.8866538e+14
452,9,producer,37.11443,57.50161,43.34688,1.8866538e+14
452,10,injector,43.914013,15.881735,19.757528,1.8866538e+14
452,11,producer,49.720135,35.3802,64.87754,1.8866538e+14
453,0,injector,43.287415,11.263353,9.381058,1.8372466e+14
453,1,producer,49.563755,31.725737,69.64947,1.8372466e+14
453,2,injector,50.720783,13.993878,61.213634,1.8372466e+14
453,3,producer,51.42187,61.41306,56.443977,1.8372466e+14
453,4,injector,48.73699,35.35136,21.197859,1.8372466e+14
453,5,producer,44.992825,11.25902,40.963192,1.8372466e+14
453,6,injector,53.911022,69.0,69.688385,1.8372466e+14
453,7,producer,46.008316,33.187485,23.231989,1.8372466e+14
453,8,injector,48.61922,13.085984,12.257817,1.8372466e+14
453,9,producer,29.251875,50.691288,30.739487,1.8372466e+14
453,10,injector,49.773647,20.992735,48.952995,1.8372466e+14
453,11,producer,49.828773,11.522442,25.917856,1.8372466e+14
454,0,injector,47.301785,11.4522295,38.490623,1.883403e+14
454,1,producer,48.287758,19.153334,15.3997,1.883403e+14
